t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,spoofing_subtle,generic,generic,full,28,0.0,0.0,0.005668354573687539,0.00861645598435325,0.0,0.0,0,1.0,1.0,3.0,0.0,0.03133357136873009,0.03133357136873009,0.0015150728498540727,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.245800110794064,0.0,0.0,0.0007613416493416872,0.0,0,0.01126801165064369,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.027191935099230288,0.027084077036728608,1.0,1.0,-1,0.027191935099230288,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,spoofing_subtle,generic,generic,full,28,0.012987872548255805,0.013042421835224407,0.014071989318796168,0.022319026394829293,8.34984715527291e-05,0.00017218216848613466,0,1.0,1.0,3.0,0.012987639020676784,0.03392880793713658,0.041870450835522016,0.0032143444165334076,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.197303165315289,0.0,0.0008985977721923129,0.001203533920437259,0.0,0,1.7560243288982516,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.0450357473185784,0.038593457295481824,1.0,1.0,-1,0.0450357473185784,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,spoofing_subtle,generic,generic,full,28,0.025814376421049806,0.02609730888753283,0.02605212554862834,0.03066318614104553,0.00024418180871294096,0.0005538960543041149,0,1.0,1.0,3.0,0.02581384716034811,0.02278820419503507,0.05156712340215065,0.004420053883203716,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.746625014146102,0.0,0.0031302920882422557,0.0013955365289673872,0.0,0,1.7078736919752746,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.03710916375232175,0.01889836300103458,1.0,1.0,-1,0.03710916375232175,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,spoofing_subtle,generic,generic,full,28,0.03851816278762743,0.03902319999160252,0.03858615380299903,0.046530074201617956,0.00038874725307898707,0.0009731937842807348,0,1.0,1.0,3.0,0.03851737075950084,0.021222688506150035,0.020626449172661793,0.0008015083620093417,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.9592819168387456,0.0,0.005494268849737633,0.0022563749814589374,0.0,0,0.46947532764471045,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.004668154089082377,0.009990144540766726,1.0,1.0,-1,0.004668154089082377,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,spoofing_subtle,generic,generic,full,28,0.05108774568268585,0.05155579345444894,0.051295890110128056,0.05760041820029456,0.0004801182910425262,0.00119925621933481,0,1.0,1.0,3.0,0.05108663715612872,0.03282306313146261,0.040233699907057593,0.0030173422466827963,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.820245724790918,0.0,0.008136062952631199,0.0031397465229439517,0.0,0,1.4353339268560958,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.027425980948362322,0.021259757704158656,1.0,1.0,-1,0.027425980948362322,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,spoofing_subtle,generic,generic,full,28,0.0635580165836583,0.06388639252465544,0.06369372912537534,0.07152825782486105,0.0005206077618137466,0.001177880633979722,0,1.0,1.0,3.0,0.06355662042132604,0.02831101640056424,0.05101572213554641,0.00387004576363184,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.4644103154680437,0.0,0.010946457239970672,0.00434507719440935,0.0,0,1.4575637218199957,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.034488327611599215,0.014073285617062871,1.0,1.0,-1,0.034488327611599215,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,spoofing_subtle,generic,generic,full,28,0.07593074335406,0.07617977293924184,0.07597156514478635,0.08151290680427985,0.0005135222312244715,0.0009603265607853739,0,1.0,1.0,3.0,0.07592931221134801,0.022699595551795,0.052106271866149655,0.004186067175066501,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.5788046070753767,0.0,0.013616647199876025,0.005572848894775723,0.0,0,1.5269172983893617,0.0,1,0,,0.0,0.0,0.0,0.0,3,0.0514032992135838,0.028883111259350336,1.0,1.0,-1,0.0514032992135838,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,spoofing_subtle,generic,generic,full,28,0.08820719857896174,0.0883478415421427,0.08824259400574726,0.09067170270406709,0.00044657561183051003,0.0008980071291500025,0,1.0,1.0,3.0,0.08820601221437034,0.012347231446745197,0.03408509409798342,0.001805733678962499,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.4262117133749124,0.0,0.016247390095934285,0.007407298364133223,0.0,0,0.7320000759208222,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.004033702561510539,0.010236395533572768,1.0,1.0,-1,0.004033702561510539,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,spoofing_subtle,generic,generic,full,28,0.10033275575274242,0.10046150664180602,0.10042387580207862,0.10216747535175683,0.0003827989312139041,0.0007780664248260294,0,1.0,1.0,3.0,0.10033198978904083,0.022608541674523603,0.020091158123729313,0.0006654012273314342,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7769372847565437,0.0,0.019015647468589445,0.009155208694317943,0.0,0,0.3568821882838584,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.01901665093158525,0.015085783217062975,1.0,1.0,-1,0.01901665093158525,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,spoofing_subtle,generic,generic,full,28,0.11230148603140888,0.11242636292296906,0.11238745793690115,0.11476059530568672,0.0002909876905084292,0.0006121950366200224,0,1.0,1.0,3.0,0.11230114026149798,0.022554404025319413,0.03989984286106579,0.0032034232604566176,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.072783005310079,0.0,0.02241340600909354,0.011325724094199918,0.0,0,0.9764643757476852,0.0,2,0,,0.0,0.0,0.0,0.0,3,0.03311657626654369,0.02616299844253156,1.0,1.0,-1,0.03311657626654369,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
