t,scenario,controller,controller_label,ablation,seed,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_error_m,max_formation_deformation_m,spacing_violations,connectivity_rate,comm_health_rate,neighbor_count_mean,group_drift_m,sensor_residual_m,innovation_norm_m,nis,measurement_accept_rate,measurement_weight,bias_estimate_norm_m,diagnosed_fault,sensor_confidence,wind_confidence,comm_confidence,supervisor_mode,speed_scale,formation_scale,consensus_scale,control_effort,supervisor_compensation_norm,disturbance_estimate_norm,integral_norm,saturation_rate,measurement_dropout_count,ids_chi2_swarm,ids_anomaly_flag,ids_k_hat_raw,ids_k_hat,ids_ttd_s,ids_cusum_wind,ids_cusum_jamming,ids_cusum_spoofing,ids_cusum_replay,security_true_attack,debug_agent0_meas_err_m,debug_agent0_twin_err_m,debug_qcomm_min,debug_qcomm_mean,debug_target_k3,debug_agent0_broadcast_offset_m,debug_replay_clean_ts_10,debug_replay_attacked_ts_10,debug_replay_staleness_10_s,debug_replay_pos_delta_10_m,debug_mpc_mode,debug_delta_norm_0,debug_delta_norm_1,debug_delta_norm_2,debug_delta_norm_3,debug_omega_0,debug_omega_1,debug_omega_2,debug_omega_3
0.0,compound,pid,pid,full,0,0.0,0.0,0.005219162546692996,0.00830852715995622,0.0,0.0,0,1.0,1.0,3.0,0.0,0.02765400572925223,0.02765400572925223,0.001225957988767447,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.813163935938609,0.0,0.0,0.0006622833103693345,0.0,0,0.009117785261587808,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.04670605055118251,0.046520788851300524,1.0,1.0,-1,0.04670605055118251,0.0,0.0,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.020833333333333332,compound,pid,pid,full,0,0.013013165744704387,0.013090332746781667,0.0133581549369686,0.0188160889751874,7.688158702325097e-05,0.00019988679451410363,0,1.0,1.0,3.0,0.013012973082464812,0.021087093623588418,0.04113155374327613,0.0024660022316315396,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.3080523088716998,0.0,0.0007254898001041662,0.0007325625790066934,0.0,0,1.3067652371057392,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.027449907656856117,0.02389486381396318,1.0,1.0,-1,0.027449907656856117,0.020833333333333332,0.020833333333333332,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.041666666666666664,compound,pid,pid,full,0,0.025915154259256494,0.026030664387311896,0.025989725317108393,0.028000652190662088,0.00019738042244161574,0.0003947039313789702,0,1.0,1.0,3.0,0.025914515044425546,0.012589821606500958,0.02047369555817571,0.0006375339152810802,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.08218495038065,0.0,0.0025095922540290553,0.0011179461508857467,0.0,0,0.20235301293516297,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.01015871692454992,0.014554193348002417,1.0,1.0,-1,0.01015871692454992,0.041666666666666664,0.041666666666666664,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.0625,compound,pid,pid,full,0,0.03871331145055499,0.03888408356420148,0.03904993129798089,0.04399375464568522,0.0003150450831521063,0.0006541604277718882,0,1.0,1.0,3.0,0.03871223003811329,0.02939268549445514,0.03539168676143478,0.0018209983106505588,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.856777286626162,0.0,0.00455597396113947,0.001457571761712038,0.0,0,0.9914374053420367,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.01333103963737206,0.011899756424901224,1.0,1.0,-1,0.01333103963737206,0.0625,0.0625,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.08333333333333333,compound,pid,pid,full,0,0.05144107230099882,0.051616305302022894,0.05154352138772899,0.0594259147683655,0.0003820959562616696,0.0007507075219432835,0,1.0,1.0,3.0,0.051439773690553935,0.03172062807000713,0.03395903995088448,0.0022402592716407443,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.4559840978168523,0.0,0.006315049012355586,0.0021401432745172242,0.0,0,1.1657371778252774,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.008209368158374758,0.003578814922828592,1.0,1.0,-1,0.008209368158374758,0.08333333333333333,0.08333333333333333,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.10416666666666667,compound,pid,pid,full,0,0.06407280327353167,0.06421440698069177,0.06417912703622923,0.0684425269366177,0.0004046692263252737,0.0008176486907638392,0,1.0,1.0,3.0,0.06407143413930053,0.02089311020336828,0.05017495355616438,0.004136730324256691,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.1659409921441752,0.0,0.007960619369285401,0.0033290951081692294,0.0,0,1.1376721176913114,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.01312980090763495,0.007079220473032764,1.0,1.0,-1,0.01312980090763495,0.10416666666666667,0.10416666666666667,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.125,compound,pid,pid,full,0,0.07654002504664956,0.076859445914361,0.07664627896864361,0.08137362689737297,0.0004946857734196754,0.0009509353765388973,0,1.0,1.0,3.0,0.07653874273617375,0.027687020404446337,0.04905719359124408,0.0036415051299037637,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,2.730332235886633,0.0,0.010501377009419327,0.00495680333602021,0.0,0,1.7816073075293142,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.024971281331785992,0.013394005182338204,1.0,1.0,-1,0.024971281331785992,0.125,0.125,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.14583333333333334,compound,pid,pid,full,0,0.08878584263338797,0.08921475548750427,0.08882681046777112,0.09492210891737285,0.0005876062360296178,0.0011320225320985422,0,1.0,1.0,3.0,0.08878453145419052,0.03203717072123276,0.03214203106419822,0.0017573072114209893,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,3.088207077508443,0.0,0.014194829092532585,0.007174909804846065,0.0,0,0.8867306877617553,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.04585451488761657,0.03417570060832358,1.0,1.0,-1,0.04585451488761657,0.14583333333333334,0.14583333333333334,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.16666666666666666,compound,pid,pid,full,0,0.10075353412597049,0.1012221549315824,0.10076133603973275,0.10687240433314513,0.0006855700088117488,0.0013183688590321374,0,1.0,1.0,3.0,0.10075193293347642,0.02481838387447801,0.05230693961826465,0.00414459222450433,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.7236672446243102,0.0,0.019103836571175457,0.009127110351156082,0.0,0,1.403666317454921,0.0,1,0,,0.0,0.0,0.0,0.0,2,0.02290797069946443,0.0051480994835034185,1.0,1.0,-1,0.02290797069946443,0.16666666666666666,0.16666666666666666,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
0.1875,compound,pid,pid,full,0,0.11253276766230726,0.11316497176038327,0.11257309824241209,0.11502127478137465,0.0008256917246534483,0.001506229971875328,0,1.0,1.0,3.0,0.11253078554582437,0.03147096737880317,0.041959811937492,0.0030583924777144323,1.0,0.55,0.0,nominal,0.0,0.0,0.0,nominal,1.0,1.0,1.0,1.3193808543234573,0.0,0.024378637572885224,0.010926998086702833,0.0,0,1.3957073332512242,0.0,2,0,,0.0,0.0,0.0,0.0,2,0.02849480833604843,0.019412187499658312,1.0,1.0,-1,0.02849480833604843,0.1875,0.1875,0.0,0.0,nominal,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
